route,duong_di1.csv,2091.8472,-2090.9468,13.5289,6.3726,0.00,VEHICLE,0,0,
1810.3198,-1610.3356,13.3676,87.3630,0.00,VEHICLE,0,0,
1807.0604,-1610.0577,13.3572,85.1783,0.00,VEHICLE,0,0,
1803.8353,-1609.7081,13.3475,83.7264,0.00,VEHICLE,0,0,
1800.8501,-1609.3591,13.3444,83.3550,0.00,VEHICLE,0,0,
1797.6992,-1608.9807,13.3436,83.2576,0.00,VEHICLE,0,0,
1794.3784,-1608.5776,13.3436,83.2250,0.00,VEHICLE,0,0,
1790.9979,-1608.0979,13.3450,82.0907,0.00,VEHICLE,0,0,
1787.7114,-1607.5479,13.3478,80.5445,0.00,VEHICLE,0,0,
1783.9420,-1606.8882,13.3513,80.0521,0.00,VEHICLE,0,0,
1780.6903,-1606.3104,13.3544,79.9651,0.00,VEHICLE,0,0,
1777.3605,-1605.7164,13.3574,79.9445,0.00,VEHICLE,0,0,
1773.9551,-1605.1089,13.3601,79.9402,0.00,VEHICLE,0,0,
1770.5920,-1604.5093,13.3619,79.9301,0.00,VEHICLE,0,0,
1767.4449,-1603.9021,13.3633,79.1375,0.00,VEHICLE,0,0,
1764.1302,-1603.2305,13.3644,78.5112,0.00,VEHICLE,0,0,
1760.7518,-1602.5343,13.3653,78.3399,0.00,VEHICLE,0,0,
1757.4822,-1601.8555,13.3664,78.2998,0.00,VEHICLE,0,0,
1753.9774,-1601.1257,13.3678,78.2900,0.00,VEHICLE,0,0,
1750.8483,-1600.4740,13.3691,78.2884,0.00,VEHICLE,0,0,
1747.5967,-1599.8333,13.3703,78.8524,0.00,VEHICLE,0,0,
1744.3713,-1599.3480,13.3714,81.3562,0.00,VEHICLE,0,0,
1740.8025,-1598.9187,13.3725,83.2946,0.00,VEHICLE,0,0,
1737.4633,-1598.5586,13.3708,83.8066,0.00,VEHICLE,0,0,
1734.1094,-1598.2115,13.3663,83.9333,0.00,VEHICLE,0,0,
1730.7223,-1597.8645,13.3607,83.9636,0.00,VEHICLE,0,0,
1726.9810,-1597.4794,13.3544,83.9699,0.00,VEHICLE,0,0,
1723.0931,-1597.0742,13.3479,83.9724,0.00,VEHICLE,0,0,
1720.7822,-1596.8313,13.3450,83.9741,0.00,VEHICLE,0,0,
1717.0378,-1596.4351,13.3455,83.9773,0.00,VEHICLE,0,0,
1713.4069,-1596.0490,13.3506,83.9799,0.00,VEHICLE,0,0,
1709.7102,-1595.6558,13.3556,83.9817,0.00,VEHICLE,0,0,
1705.8577,-1595.2469,13.3602,83.9824,0.00,VEHICLE,0,0,
1702.4954,-1594.8916,13.3637,83.9825,0.00,VEHICLE,0,0,
1699.2192,-1594.5490,13.3662,84.0299,0.00,VEHICLE,0,0,
1695.6764,-1594.1816,13.3664,84.0694,0.00,VEHICLE,0,0,
1692.5939,-1593.8630,13.3643,84.0791,0.00,VEHICLE,0,0,
1689.9047,-1593.5851,13.3628,84.0807,0.00,VEHICLE,0,0,
1687.1364,-1593.2986,13.3635,84.0798,0.00,VEHICLE,0,0,
1684.5636,-1593.0316,13.3665,84.0774,0.00,VEHICLE,0,0,
1682.0247,-1592.7643,13.3695,84.0290,0.00,VEHICLE,0,0,
1679.6405,-1592.4153,13.3714,82.2718,0.00,VEHICLE,0,0,
1677.1040,-1591.9438,13.3722,79.8380,0.00,VEHICLE,0,0,
1674.5909,-1591.4525,13.3725,79.0730,0.00,VEHICLE,0,0,
1672.3141,-1590.9948,13.3727,78.8587,0.00,VEHICLE,0,0,
1670.2725,-1590.4792,13.3727,77.0417,0.00,VEHICLE,0,0,
1668.0959,-1589.7543,13.3726,72.9921,0.00,VEHICLE,0,0,
1666.0145,-1588.8214,13.3721,67.5985,0.00,VEHICLE,0,0,
1664.0630,-1587.6522,13.3710,61.1079,0.00,VEHICLE,0,0,
1662.2827,-1586.4480,13.3708,56.6945,0.00,VEHICLE,0,0,
1660.6276,-1585.2488,13.3716,55.0063,0.00,VEHICLE,0,0,
1658.9949,-1583.8486,13.3723,51.4954,0.00,VEHICLE,0,0,
