route,duong2.csv,-1573.3514,81.9447,3.5363,163.0862,0.00,VEHICLE,0,0,
-1626.8116,41.7386,3.5465,130.7764,0.00,VEHICLE,0,0,
-1628.6003,40.1434,3.5453,131.8013,0.00,VEHICLE,0,0,
-1630.3257,38.5876,3.5450,132.0447,0.00,VEHICLE,0,0,
-1632.1163,36.9652,3.5461,132.0846,0.00,VEHICLE,0,0,
-1633.8463,35.3961,3.5476,132.0889,0.00,VEHICLE,0,0,
-1635.9142,33.5753,3.5489,131.4427,0.00,VEHICLE,0,0,
-1637.8834,31.8793,3.5484,130.7296,0.00,VEHICLE,0,0,
-1639.9551,30.1078,3.5482,130.5611,0.00,VEHICLE,0,0,
-1641.9369,28.4189,3.5487,130.5344,0.00,VEHICLE,0,0,
-1643.9308,26.7207,3.5484,130.5310,0.00,VEHICLE,0,0,
-1646.1470,24.8311,3.5472,130.5298,0.00,VEHICLE,0,0,
-1648.4982,22.9727,3.5476,128.6845,0.00,VEHICLE,0,0,
-1650.8446,21.1869,3.5471,127.1066,0.00,VEHICLE,0,0,
-1653.1772,19.4447,3.5457,126.7262,0.00,VEHICLE,0,0,
-1655.5260,17.7028,3.5450,126.6676,0.00,VEHICLE,0,0,
-1658.1643,15.7402,3.5449,126.7474,0.00,VEHICLE,0,0,
-1660.3540,14.0924,3.5450,127.0153,0.00,VEHICLE,0,0,
-1662.7283,12.2971,3.5450,127.0899,0.00,VEHICLE,0,0,
-1665.0488,10.5372,3.5450,127.0978,0.00,VEHICLE,0,0,
-1667.0955,8.8144,3.5461,129.1437,0.00,VEHICLE,0,0,
-1669.6854,6.4656,3.5456,132.5108,0.00,VEHICLE,0,0,
-1671.2996,4.9554,3.5450,133.0795,0.00,VEHICLE,0,0,
-1673.8107,2.5777,3.5452,133.2402,0.00,VEHICLE,0,0,
-1675.4515,1.0234,3.5456,133.2496,0.00,VEHICLE,0,0,
-1678.1100,-1.4831,3.5475,133.2576,0.00,VEHICLE,0,0,
-1680.8201,-4.0261,3.5466,133.2691,0.00,VEHICLE,0,0,
